,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
8792,7,186,0.9998,0.01,0.95
8793,10,186,0.9998,0.01,0.95
8794,8,186,0.9998,0.01,0.95
8795,9,186,0.9998,0.01,0.95
8796,5,186,0.9998,0.01,0.95
8797,5,186,0.9998,0.01,0.95
8798,4,186,0.9998,0.01,0.95
8799,15,186,0.9998,0.01,0.95
8800,11,186,0.9998,0.01,0.95
8801,7,186,0.9998,0.01,0.95
8802,8,186,0.9998,0.01,0.95
8803,7,186,0.9998,0.01,0.95
8804,2,186,0.9998,0.01,0.95
8805,11,186,0.9998,0.01,0.95
8806,3,186,0.9998,0.01,0.95
8807,13,186,0.9998,0.01,0.95
8808,12,186,0.9998,0.01,0.95
8809,7,186,0.9998,0.01,0.95
8810,8,186,0.9998,0.01,0.95
8811,7,186,0.9998,0.01,0.95
8812,6,186,0.9998,0.01,0.95
8813,9,186,0.9998,0.01,0.95
8814,8,186,0.9998,0.01,0.95
8815,6,186,0.9998,0.01,0.95
8816,5,186,0.9998,0.01,0.95
8817,8,186,0.9998,0.01,0.95
8818,15,186,0.9998,0.01,0.95
8819,11,186,0.9998,0.01,0.95
8820,7,186,0.9998,0.01,0.95
8821,5,186,0.9998,0.01,0.95
8822,6,186,0.9998,0.01,0.95
8823,14,186,0.9998,0.01,0.95
8824,7,186,0.9998,0.01,0.95
8825,6,186,0.9998,0.01,0.95
8826,4,186,0.9998,0.01,0.95
8827,0,186,0.9998,0.01,0.95
8828,8,186,0.9998,0.01,0.95
8829,18,186,0.9998,0.01,0.95
8830,6,186,0.9998,0.01,0.95
8831,4,186,0.9998,0.01,0.95
8832,6,186,0.9998,0.01,0.95
8833,1,186,0.9998,0.01,0.95
8834,9,186,0.9998,0.01,0.95
8835,11,186,0.9998,0.01,0.95
8836,9,186,0.9998,0.01,0.95
8837,4,186,0.9998,0.01,0.95
8838,11,186,0.9998,0.01,0.95
8839,6,186,0.9998,0.01,0.95
8840,4,186,0.9998,0.01,0.95
8841,6,186,0.9998,0.01,0.95
8842,7,186,0.9998,0.01,0.95
8843,5,186,0.9998,0.01,0.95
8844,5,186,0.9998,0.01,0.95
8845,4,186,0.9998,0.01,0.95
8846,4,186,0.9998,0.01,0.95
8847,7,186,0.9998,0.01,0.95
8848,5,186,0.9998,0.01,0.95
8849,7,186,0.9998,0.01,0.95
8850,10,186,0.9998,0.01,0.95
8851,8,186,0.9998,0.01,0.95
8852,21,186,0.9998,0.01,0.95
8853,11,186,0.9998,0.01,0.95
8854,11,186,0.9998,0.01,0.95
8855,5,186,0.9998,0.01,0.95
8856,11,186,0.9998,0.01,0.95
8857,4,186,0.9998,0.01,0.95
8858,2,186,0.9998,0.01,0.95
8859,4,186,0.9998,0.01,0.95
8860,9,186,0.9998,0.01,0.95
8861,6,186,0.9998,0.01,0.95
8862,4,186,0.9998,0.01,0.95
8863,4,186,0.9998,0.01,0.95
8864,17,186,0.9998,0.01,0.95
8865,9,186,0.9998,0.01,0.95
8866,10,186,0.9998,0.01,0.95
8867,8,186,0.9998,0.01,0.95
8868,8,186,0.9998,0.01,0.95
8869,4,186,0.9998,0.01,0.95
8870,8,186,0.9998,0.01,0.95
8871,5,186,0.9998,0.01,0.95
8872,7,186,0.9998,0.01,0.95
8873,18,186,0.9998,0.01,0.95
8874,7,186,0.9998,0.01,0.95
8875,8,186,0.9998,0.01,0.95
8876,11,186,0.9998,0.01,0.95
8877,5,186,0.9998,0.01,0.95
8878,5,186,0.9998,0.01,0.95
8879,8,186,0.9998,0.01,0.95
8880,5,186,0.9998,0.01,0.95
8881,8,186,0.9998,0.01,0.95
8882,19,186,0.9998,0.01,0.95
8883,8,186,0.9998,0.01,0.95
8884,7,186,0.9998,0.01,0.95
8885,6,186,0.9998,0.01,0.95
8886,6,186,0.9998,0.01,0.95
8887,4,186,0.9998,0.01,0.95
8888,14,186,0.9998,0.01,0.95
8889,3,186,0.9998,0.01,0.95
8890,8,186,0.9998,0.01,0.95
8891,7,186,0.9998,0.01,0.95
8892,13,186,0.9998,0.01,0.95
8893,8,186,0.9998,0.01,0.95
8894,7,186,0.9998,0.01,0.95
8895,5,186,0.9998,0.01,0.95
8896,15,186,0.9998,0.01,0.95
8897,8,186,0.9998,0.01,0.95
8898,4,186,0.9998,0.01,0.95
8899,6,186,0.9998,0.01,0.95
8900,4,186,0.9998,0.01,0.95
8901,6,186,0.9998,0.01,0.95
8902,13,186,0.9998,0.01,0.95
8903,17,186,0.9998,0.01,0.95
8904,5,186,0.9998,0.01,0.95
8905,5,186,0.9998,0.01,0.95
8906,2,186,0.9998,0.01,0.95
8907,1,186,0.9998,0.01,0.95
8908,14,186,0.9998,0.01,0.95
8909,4,186,0.9998,0.01,0.95
8910,5,186,0.9998,0.01,0.95
8911,7,186,0.9998,0.01,0.95
8912,8,186,0.9998,0.01,0.95
8913,6,186,0.9998,0.01,0.95
8914,5,186,0.9998,0.01,0.95
8915,2,186,0.9998,0.01,0.95
8916,11,186,0.9998,0.01,0.95
8917,8,186,0.9998,0.01,0.95
8918,10,186,0.9998,0.01,0.95
8919,7,186,0.9998,0.01,0.95
8920,6,186,0.9998,0.01,0.95
8921,10,186,0.9998,0.01,0.95
8922,8,186,0.9998,0.01,0.95
8923,12,186,0.9998,0.01,0.95
8924,9,186,0.9998,0.01,0.95
8925,4,186,0.9998,0.01,0.95
8926,12,186,0.9998,0.01,0.95
8927,14,186,0.9998,0.01,0.95
8928,8,186,0.9998,0.01,0.95
8929,8,186,0.9998,0.01,0.95
8930,16,186,0.9998,0.01,0.95
8931,7,186,0.9998,0.01,0.95
8932,3,186,0.9998,0.01,0.95
8933,19,186,0.9998,0.01,0.95
8934,17,186,0.9998,0.01,0.95
8935,5,186,0.9998,0.01,0.95
8936,1,186,0.9998,0.01,0.95
8937,8,186,0.9998,0.01,0.95
8938,4,186,0.9998,0.01,0.95
8939,5,186,0.9998,0.01,0.95
8940,7,186,0.9998,0.01,0.95
8941,8,186,0.9998,0.01,0.95
8942,18,186,0.9998,0.01,0.95
8943,14,186,0.9998,0.01,0.95
8944,16,186,0.9998,0.01,0.95
8945,10,186,0.9998,0.01,0.95
8946,1,186,0.9998,0.01,0.95
8947,7,186,0.9998,0.01,0.95
8948,13,186,0.9998,0.01,0.95
8949,14,186,0.9998,0.01,0.95
8950,14,186,0.9998,0.01,0.95
8951,7,186,0.9998,0.01,0.95
8952,15,186,0.9998,0.01,0.95
8953,16,186,0.9998,0.01,0.95
8954,5,186,0.9998,0.01,0.95
8955,5,186,0.9998,0.01,0.95
8956,4,186,0.9998,0.01,0.95
8957,0,186,0.9998,0.01,0.95
8958,4,186,0.9998,0.01,0.95
8959,8,186,0.9998,0.01,0.95
8960,6,186,0.9998,0.01,0.95
8961,7,186,0.9998,0.01,0.95
8962,1,186,0.9998,0.01,0.95
8963,9,186,0.9998,0.01,0.95
8964,4,186,0.9998,0.01,0.95
8965,5,186,0.9998,0.01,0.95
8966,11,186,0.9998,0.01,0.95
8967,8,186,0.9998,0.01,0.95
8968,10,186,0.9998,0.01,0.95
8969,9,186,0.9998,0.01,0.95
8970,3,186,0.9998,0.01,0.95
8971,16,186,0.9998,0.01,0.95
8972,5,186,0.9998,0.01,0.95
8973,10,186,0.9998,0.01,0.95
8974,4,186,0.9998,0.01,0.95
8975,11,186,0.9998,0.01,0.95
8976,7,186,0.9998,0.01,0.95
8977,9,186,0.9998,0.01,0.95
8978,6,186,0.9998,0.01,0.95
8979,11,186,0.9998,0.01,0.95
8980,7,186,0.9998,0.01,0.95
8981,14,186,0.9998,0.01,0.95
8982,9,186,0.9998,0.01,0.95
8983,5,186,0.9998,0.01,0.95
8984,12,186,0.9998,0.01,0.95
8985,14,186,0.9998,0.01,0.95
8986,3,186,0.9998,0.01,0.95
8987,9,186,0.9998,0.01,0.95
8988,7,186,0.9998,0.01,0.95
8989,7,186,0.9998,0.01,0.95
8990,4,186,0.9998,0.01,0.95
8991,5,186,0.9998,0.01,0.95
8992,5,186,0.9998,0.01,0.95
8993,4,186,0.9998,0.01,0.95
8994,3,186,0.9998,0.01,0.95
8995,4,186,0.9998,0.01,0.95
8996,1,186,0.9998,0.01,0.95
8997,7,186,0.9998,0.01,0.95
8998,5,186,0.9998,0.01,0.95
8999,10,186,0.9998,0.01,0.95
9000,1,186,0.9998,0.01,0.95
9001,7,186,0.9998,0.01,0.95
9002,17,186,0.9998,0.01,0.95
9003,12,186,0.9998,0.01,0.95
9004,18,186,0.9998,0.01,0.95
9005,10,186,0.9998,0.01,0.95
9006,0,186,0.9998,0.01,0.95
9007,7,186,0.9998,0.01,0.95
9008,6,186,0.9998,0.01,0.95
9009,11,186,0.9998,0.01,0.95
9010,4,186,0.9998,0.01,0.95
9011,8,186,0.9998,0.01,0.95
9012,8,186,0.9998,0.01,0.95
9013,6,186,0.9998,0.01,0.95
9014,7,186,0.9998,0.01,0.95
9015,9,186,0.9998,0.01,0.95
9016,5,186,0.9998,0.01,0.95
9017,8,186,0.9998,0.01,0.95
9018,6,186,0.9998,0.01,0.95
9019,6,186,0.9998,0.01,0.95
9020,7,186,0.9998,0.01,0.95
9021,4,186,0.9998,0.01,0.95
9022,4,186,0.9998,0.01,0.95
9023,10,186,0.9998,0.01,0.95
9024,14,186,0.9998,0.01,0.95
9025,5,186,0.9998,0.01,0.95
9026,8,186,0.9998,0.01,0.95
9027,6,186,0.9998,0.01,0.95
9028,6,186,0.9998,0.01,0.95
9029,3,186,0.9998,0.01,0.95
9030,2,186,0.9998,0.01,0.95
9031,4,186,0.9998,0.01,0.95
9032,15,186,0.9998,0.01,0.95
9033,6,186,0.9998,0.01,0.95
9034,14,186,0.9998,0.01,0.95
9035,8,186,0.9998,0.01,0.95
9036,12,186,0.9998,0.01,0.95
9037,10,186,0.9998,0.01,0.95
9038,8,186,0.9998,0.01,0.95
9039,9,186,0.9998,0.01,0.95
9040,1,186,0.9998,0.01,0.95
9041,6,186,0.9998,0.01,0.95
9042,1,186,0.9998,0.01,0.95
9043,11,186,0.9998,0.01,0.95
9044,6,186,0.9998,0.01,0.95
9045,7,186,0.9998,0.01,0.95
9046,3,186,0.9998,0.01,0.95
9047,4,186,0.9998,0.01,0.95
9048,16,186,0.9998,0.01,0.95
9049,16,186,0.9998,0.01,0.95
9050,4,186,0.9998,0.01,0.95
9051,4,186,0.9998,0.01,0.95
9052,6,186,0.9998,0.01,0.95
9053,7,186,0.9998,0.01,0.95
9054,7,186,0.9998,0.01,0.95
9055,15,186,0.9998,0.01,0.95
9056,5,186,0.9998,0.01,0.95
9057,11,186,0.9998,0.01,0.95
9058,12,186,0.9998,0.01,0.95
9059,1,186,0.9998,0.01,0.95
9060,2,186,0.9998,0.01,0.95
9061,10,186,0.9998,0.01,0.95
9062,13,186,0.9998,0.01,0.95
9063,7,186,0.9998,0.01,0.95
9064,4,186,0.9998,0.01,0.95
9065,5,186,0.9998,0.01,0.95
9066,4,186,0.9998,0.01,0.95
9067,1,186,0.9998,0.01,0.95
9068,4,186,0.9998,0.01,0.95
9069,6,186,0.9998,0.01,0.95
9070,4,186,0.9998,0.01,0.95
9071,4,186,0.9998,0.01,0.95
9072,4,186,0.9998,0.01,0.95
9073,11,186,0.9998,0.01,0.95
9074,7,186,0.9998,0.01,0.95
9075,9,186,0.9998,0.01,0.95
9076,10,186,0.9998,0.01,0.95
9077,9,186,0.9998,0.01,0.95
9078,8,186,0.9998,0.01,0.95
9079,4,186,0.9998,0.01,0.95
9080,5,186,0.9998,0.01,0.95
9081,8,186,0.9998,0.01,0.95
9082,6,186,0.9998,0.01,0.95
9083,11,186,0.9998,0.01,0.95
9084,7,186,0.9998,0.01,0.95
9085,11,186,0.9998,0.01,0.95
9086,7,186,0.9998,0.01,0.95
9087,12,186,0.9998,0.01,0.95
9088,3,186,0.9998,0.01,0.95
9089,6,186,0.9998,0.01,0.95
9090,14,186,0.9998,0.01,0.95
9091,4,186,0.9998,0.01,0.95
9092,10,186,0.9998,0.01,0.95
9093,4,186,0.9998,0.01,0.95
9094,10,186,0.9998,0.01,0.95
9095,6,186,0.9998,0.01,0.95
9096,7,186,0.9998,0.01,0.95
9097,10,186,0.9998,0.01,0.95
9098,8,186,0.9998,0.01,0.95
9099,9,186,0.9998,0.01,0.95
9100,11,186,0.9998,0.01,0.95
9101,2,186,0.9998,0.01,0.95
9102,7,186,0.9998,0.01,0.95
9103,3,186,0.9998,0.01,0.95
9104,5,186,0.9998,0.01,0.95
9105,10,186,0.9998,0.01,0.95
9106,8,186,0.9998,0.01,0.95
9107,12,186,0.9998,0.01,0.95
9108,7,186,0.9998,0.01,0.95
9109,5,186,0.9998,0.01,0.95
9110,6,186,0.9998,0.01,0.95
9111,6,186,0.9998,0.01,0.95
9112,4,186,0.9998,0.01,0.95
9113,4,186,0.9998,0.01,0.95
9114,2,186,0.9998,0.01,0.95
9115,9,186,0.9998,0.01,0.95
9116,11,186,0.9998,0.01,0.95
9117,7,186,0.9998,0.01,0.95
9118,13,186,0.9998,0.01,0.95
9119,4,186,0.9998,0.01,0.95
9120,6,186,0.9998,0.01,0.95
9121,8,186,0.9998,0.01,0.95
9122,5,186,0.9998,0.01,0.95
9123,10,186,0.9998,0.01,0.95
9124,2,186,0.9998,0.01,0.95
9125,4,186,0.9998,0.01,0.95
9126,8,186,0.9998,0.01,0.95
9127,5,186,0.9998,0.01,0.95
9128,1,186,0.9998,0.01,0.95
9129,6,186,0.9998,0.01,0.95
9130,7,186,0.9998,0.01,0.95
9131,6,186,0.9998,0.01,0.95
9132,8,186,0.9998,0.01,0.95
9133,8,186,0.9998,0.01,0.95
9134,4,186,0.9998,0.01,0.95
9135,7,186,0.9998,0.01,0.95
9136,19,186,0.9998,0.01,0.95
9137,13,186,0.9998,0.01,0.95
9138,7,186,0.9998,0.01,0.95
9139,11,186,0.9998,0.01,0.95
9140,11,186,0.9998,0.01,0.95
9141,11,186,0.9998,0.01,0.95
9142,24,186,0.9998,0.01,0.95
9143,2,186,0.9998,0.01,0.95
9144,8,186,0.9998,0.01,0.95
9145,8,186,0.9998,0.01,0.95
9146,9,186,0.9998,0.01,0.95
9147,8,186,0.9998,0.01,0.95
9148,8,186,0.9998,0.01,0.95
9149,12,186,0.9998,0.01,0.95
9150,12,186,0.9998,0.01,0.95
9151,7,186,0.9998,0.01,0.95
9152,6,186,0.9998,0.01,0.95
9153,12,186,0.9998,0.01,0.95
9154,7,186,0.9998,0.01,0.95
9155,8,186,0.9998,0.01,0.95
9156,10,186,0.9998,0.01,0.95
9157,6,186,0.9998,0.01,0.95
9158,4,186,0.9998,0.01,0.95
9159,3,186,0.9998,0.01,0.95
9160,8,186,0.9998,0.01,0.95
9161,14,186,0.9998,0.01,0.95
9162,5,186,0.9998,0.01,0.95
9163,14,186,0.9998,0.01,0.95
9164,5,186,0.9998,0.01,0.95
9165,2,186,0.9998,0.01,0.95
9166,5,186,0.9998,0.01,0.95
9167,6,186,0.9998,0.01,0.95
9168,6,186,0.9998,0.01,0.95
9169,6,186,0.9998,0.01,0.95
9170,11,186,0.9998,0.01,0.95
9171,29,186,0.9998,0.01,0.95
9172,5,186,0.9998,0.01,0.95
9173,9,186,0.9998,0.01,0.95
9174,8,186,0.9998,0.01,0.95
9175,9,186,0.9998,0.01,0.95
9176,5,186,0.9998,0.01,0.95
9177,4,186,0.9998,0.01,0.95
9178,9,186,0.9998,0.01,0.95
9179,5,186,0.9998,0.01,0.95
9180,4,186,0.9998,0.01,0.95
9181,16,186,0.9998,0.01,0.95
9182,6,186,0.9998,0.01,0.95
9183,10,186,0.9998,0.01,0.95
9184,7,186,0.9998,0.01,0.95
9185,16,186,0.9998,0.01,0.95
9186,4,186,0.9998,0.01,0.95
9187,7,186,0.9998,0.01,0.95
9188,10,186,0.9998,0.01,0.95
9189,4,186,0.9998,0.01,0.95
9190,9,186,0.9998,0.01,0.95
9191,4,186,0.9998,0.01,0.95
9192,4,186,0.9998,0.01,0.95
9193,15,186,0.9998,0.01,0.95
9194,7,186,0.9998,0.01,0.95
9195,4,186,0.9998,0.01,0.95
9196,5,186,0.9998,0.01,0.95
9197,4,186,0.9998,0.01,0.95
9198,10,186,0.9998,0.01,0.95
9199,19,186,0.9998,0.01,0.95
9200,11,186,0.9998,0.01,0.95
9201,7,186,0.9998,0.01,0.95
9202,2,186,0.9998,0.01,0.95
9203,4,186,0.9998,0.01,0.95
9204,5,186,0.9998,0.01,0.95
9205,6,186,0.9998,0.01,0.95
9206,5,186,0.9998,0.01,0.95
9207,8,186,0.9998,0.01,0.95
9208,8,186,0.9998,0.01,0.95
9209,4,186,0.9998,0.01,0.95
9210,8,186,0.9998,0.01,0.95
9211,5,186,0.9998,0.01,0.95
9212,2,186,0.9998,0.01,0.95
9213,20,186,0.9998,0.01,0.95
9214,12,186,0.9998,0.01,0.95
9215,5,186,0.9998,0.01,0.95
9216,26,186,0.9998,0.01,0.95
9217,7,186,0.9998,0.01,0.95
9218,4,186,0.9998,0.01,0.95
9219,5,186,0.9998,0.01,0.95
9220,4,186,0.9998,0.01,0.95
9221,8,186,0.9998,0.01,0.95
9222,5,186,0.9998,0.01,0.95
9223,11,186,0.9998,0.01,0.95
9224,5,186,0.9998,0.01,0.95
9225,4,186,0.9998,0.01,0.95
9226,16,186,0.9998,0.01,0.95
9227,7,186,0.9998,0.01,0.95
9228,6,186,0.9998,0.01,0.95
9229,10,186,0.9998,0.01,0.95
9230,5,186,0.9998,0.01,0.95
9231,0,186,0.9998,0.01,0.95
9232,8,186,0.9998,0.01,0.95
9233,5,186,0.9998,0.01,0.95
9234,3,186,0.9998,0.01,0.95
9235,4,186,0.9998,0.01,0.95
9236,4,186,0.9998,0.01,0.95
9237,14,186,0.9998,0.01,0.95
9238,6,186,0.9998,0.01,0.95
9239,18,186,0.9998,0.01,0.95
9240,6,186,0.9998,0.01,0.95
9241,9,186,0.9998,0.01,0.95
9242,9,186,0.9998,0.01,0.95
9243,26,186,0.9998,0.01,0.95
9244,18,186,0.9998,0.01,0.95
9245,15,186,0.9998,0.01,0.95
9246,5,186,0.9998,0.01,0.95
9247,7,186,0.9998,0.01,0.95
9248,8,186,0.9998,0.01,0.95
9249,8,186,0.9998,0.01,0.95
9250,12,186,0.9998,0.01,0.95
9251,11,186,0.9998,0.01,0.95
9252,12,186,0.9998,0.01,0.95
9253,5,186,0.9998,0.01,0.95
9254,12,186,0.9998,0.01,0.95
9255,13,186,0.9998,0.01,0.95
9256,8,186,0.9998,0.01,0.95
9257,9,186,0.9998,0.01,0.95
9258,6,186,0.9998,0.01,0.95
9259,7,186,0.9998,0.01,0.95
9260,8,186,0.9998,0.01,0.95
9261,11,186,0.9998,0.01,0.95
9262,3,186,0.9998,0.01,0.95
9263,4,186,0.9998,0.01,0.95
9264,6,186,0.9998,0.01,0.95
9265,5,186,0.9998,0.01,0.95
9266,1,186,0.9998,0.01,0.95
9267,8,186,0.9998,0.01,0.95
9268,10,186,0.9998,0.01,0.95
9269,11,186,0.9998,0.01,0.95
9270,4,186,0.9998,0.01,0.95
9271,12,186,0.9998,0.01,0.95
9272,6,186,0.9998,0.01,0.95
9273,7,186,0.9998,0.01,0.95
9274,4,186,0.9998,0.01,0.95
9275,20,186,0.9998,0.01,0.95
9276,14,186,0.9998,0.01,0.95
9277,5,186,0.9998,0.01,0.95
9278,4,186,0.9998,0.01,0.95
9279,8,186,0.9998,0.01,0.95
9280,22,186,0.9998,0.01,0.95
9281,12,186,0.9998,0.01,0.95
9282,13,186,0.9998,0.01,0.95
9283,3,186,0.9998,0.01,0.95
9284,10,186,0.9998,0.01,0.95
9285,4,186,0.9998,0.01,0.95
9286,7,186,0.9998,0.01,0.95
9287,15,186,0.9998,0.01,0.95
9288,10,186,0.9998,0.01,0.95
9289,12,186,0.9998,0.01,0.95
9290,20,186,0.9998,0.01,0.95
9291,13,186,0.9998,0.01,0.95
9292,9,186,0.9998,0.01,0.95
9293,9,186,0.9998,0.01,0.95
9294,6,186,0.9998,0.01,0.95
9295,9,186,0.9998,0.01,0.95
9296,4,186,0.9998,0.01,0.95
9297,5,186,0.9998,0.01,0.95
9298,6,186,0.9998,0.01,0.95
9299,6,186,0.9998,0.01,0.95
9300,1,186,0.9998,0.01,0.95
9301,12,186,0.9998,0.01,0.95
9302,7,186,0.9998,0.01,0.95
9303,8,186,0.9998,0.01,0.95
9304,10,186,0.9998,0.01,0.95
9305,9,186,0.9998,0.01,0.95
9306,8,186,0.9998,0.01,0.95
9307,10,186,0.9998,0.01,0.95
9308,6,186,0.9998,0.01,0.95
9309,8,186,0.9998,0.01,0.95
9310,13,186,0.9998,0.01,0.95
9311,17,186,0.9998,0.01,0.95
9312,5,186,0.9998,0.01,0.95
9313,9,186,0.9998,0.01,0.95
9314,2,186,0.9998,0.01,0.95
9315,13,186,0.9998,0.01,0.95
9316,11,186,0.9998,0.01,0.95
9317,6,186,0.9998,0.01,0.95
9318,10,186,0.9998,0.01,0.95
9319,10,186,0.9998,0.01,0.95
9320,7,186,0.9998,0.01,0.95
9321,9,186,0.9998,0.01,0.95
9322,15,186,0.9998,0.01,0.95
9323,4,186,0.9998,0.01,0.95
9324,18,186,0.9998,0.01,0.95
9325,12,186,0.9998,0.01,0.95
9326,6,186,0.9998,0.01,0.95
9327,12,186,0.9998,0.01,0.95
9328,4,186,0.9998,0.01,0.95
9329,7,186,0.9998,0.01,0.95
9330,16,186,0.9998,0.01,0.95
9331,16,186,0.9998,0.01,0.95
9332,15,186,0.9998,0.01,0.95
9333,4,186,0.9998,0.01,0.95
9334,18,186,0.9998,0.01,0.95
9335,9,186,0.9998,0.01,0.95
9336,4,186,0.9998,0.01,0.95
9337,7,186,0.9998,0.01,0.95
9338,7,186,0.9998,0.01,0.95
9339,5,186,0.9998,0.01,0.95
9340,5,186,0.9998,0.01,0.95
9341,9,186,0.9998,0.01,0.95
9342,21,186,0.9998,0.01,0.95
9343,5,186,0.9998,0.01,0.95
9344,9,186,0.9998,0.01,0.95
9345,4,186,0.9998,0.01,0.95
9346,20,186,0.9998,0.01,0.95
9347,13,186,0.9998,0.01,0.95
9348,8,186,0.9998,0.01,0.95
9349,7,186,0.9998,0.01,0.95
9350,5,186,0.9998,0.01,0.95
9351,7,186,0.9998,0.01,0.95
9352,20,186,0.9998,0.01,0.95
9353,8,186,0.9998,0.01,0.95
9354,9,186,0.9998,0.01,0.95
9355,6,186,0.9998,0.01,0.95
9356,11,186,0.9998,0.01,0.95
9357,7,186,0.9998,0.01,0.95
9358,6,186,0.9998,0.01,0.95
9359,17,186,0.9998,0.01,0.95
9360,9,186,0.9998,0.01,0.95
9361,15,186,0.9998,0.01,0.95
9362,4,186,0.9998,0.01,0.95
9363,5,186,0.9998,0.01,0.95
9364,6,186,0.9998,0.01,0.95
9365,6,186,0.9998,0.01,0.95
9366,14,186,0.9998,0.01,0.95
9367,10,186,0.9998,0.01,0.95
9368,18,186,0.9998,0.01,0.95
9369,14,186,0.9998,0.01,0.95
9370,6,186,0.9998,0.01,0.95
9371,6,186,0.9998,0.01,0.95
9372,10,186,0.9998,0.01,0.95
9373,6,186,0.9998,0.01,0.95
9374,5,186,0.9998,0.01,0.95
9375,6,186,0.9998,0.01,0.95
9376,6,186,0.9998,0.01,0.95
9377,5,186,0.9998,0.01,0.95
9378,14,186,0.9998,0.01,0.95
9379,9,186,0.9998,0.01,0.95
9380,7,186,0.9998,0.01,0.95
9381,4,186,0.9998,0.01,0.95
9382,8,186,0.9998,0.01,0.95
9383,7,186,0.9998,0.01,0.95
9384,9,186,0.9998,0.01,0.95
9385,4,186,0.9998,0.01,0.95
9386,4,186,0.9998,0.01,0.95
9387,13,186,0.9998,0.01,0.95
9388,10,186,0.9998,0.01,0.95
9389,6,186,0.9998,0.01,0.95
9390,8,186,0.9998,0.01,0.95
9391,14,186,0.9998,0.01,0.95
9392,4,186,0.9998,0.01,0.95
9393,9,186,0.9998,0.01,0.95
9394,7,186,0.9998,0.01,0.95
9395,17,186,0.9998,0.01,0.95
9396,16,186,0.9998,0.01,0.95
9397,5,186,0.9998,0.01,0.95
9398,14,186,0.9998,0.01,0.95
9399,8,186,0.9998,0.01,0.95
9400,5,186,0.9998,0.01,0.95
9401,8,186,0.9998,0.01,0.95
9402,15,186,0.9998,0.01,0.95
9403,8,186,0.9998,0.01,0.95
9404,11,186,0.9998,0.01,0.95
9405,18,186,0.9998,0.01,0.95
9406,8,186,0.9998,0.01,0.95
9407,4,186,0.9998,0.01,0.95
9408,8,186,0.9998,0.01,0.95
9409,16,186,0.9998,0.01,0.95
9410,9,186,0.9998,0.01,0.95
9411,5,186,0.9998,0.01,0.95
9412,2,186,0.9998,0.01,0.95
9413,7,186,0.9998,0.01,0.95
9414,27,186,0.9998,0.01,0.95
9415,11,186,0.9998,0.01,0.95
9416,10,186,0.9998,0.01,0.95
9417,2,186,0.9998,0.01,0.95
9418,12,186,0.9998,0.01,0.95
9419,7,186,0.9998,0.01,0.95
9420,8,186,0.9998,0.01,0.95
9421,14,186,0.9998,0.01,0.95
9422,3,186,0.9998,0.01,0.95
9423,6,186,0.9998,0.01,0.95
9424,9,186,0.9998,0.01,0.95
9425,13,186,0.9998,0.01,0.95
9426,8,186,0.9998,0.01,0.95
9427,5,186,0.9998,0.01,0.95
9428,13,186,0.9998,0.01,0.95
9429,5,186,0.9998,0.01,0.95
9430,11,186,0.9998,0.01,0.95
9431,6,186,0.9998,0.01,0.95
9432,11,186,0.9998,0.01,0.95
9433,12,186,0.9998,0.01,0.95
9434,5,186,0.9998,0.01,0.95
9435,6,186,0.9998,0.01,0.95
9436,19,186,0.9998,0.01,0.95
9437,10,186,0.9998,0.01,0.95
9438,12,186,0.9998,0.01,0.95
9439,24,186,0.9998,0.01,0.95
9440,2,186,0.9998,0.01,0.95
9441,4,186,0.9998,0.01,0.95
9442,2,186,0.9998,0.01,0.95
9443,10,186,0.9998,0.01,0.95
9444,13,186,0.9998,0.01,0.95
9445,8,186,0.9998,0.01,0.95
9446,7,186,0.9998,0.01,0.95
9447,7,186,0.9998,0.01,0.95
9448,2,186,0.9998,0.01,0.95
9449,0,186,0.9998,0.01,0.95
9450,6,186,0.9998,0.01,0.95
9451,4,186,0.9998,0.01,0.95
9452,17,186,0.9998,0.01,0.95
9453,8,186,0.9998,0.01,0.95
9454,6,186,0.9998,0.01,0.95
9455,6,186,0.9998,0.01,0.95
9456,2,186,0.9998,0.01,0.95
9457,9,186,0.9998,0.01,0.95
9458,6,186,0.9998,0.01,0.95
9459,4,186,0.9998,0.01,0.95
9460,18,186,0.9998,0.01,0.95
9461,10,186,0.9998,0.01,0.95
9462,12,186,0.9998,0.01,0.95
9463,11,186,0.9998,0.01,0.95
9464,4,186,0.9998,0.01,0.95
9465,16,186,0.9998,0.01,0.95
9466,15,186,0.9998,0.01,0.95
9467,4,186,0.9998,0.01,0.95
9468,12,186,0.9998,0.01,0.95
9469,16,186,0.9998,0.01,0.95
9470,6,186,0.9998,0.01,0.95
9471,5,186,0.9998,0.01,0.95
9472,11,186,0.9998,0.01,0.95
9473,7,186,0.9998,0.01,0.95
9474,6,186,0.9998,0.01,0.95
9475,18,186,0.9998,0.01,0.95
9476,5,186,0.9998,0.01,0.95
9477,5,186,0.9998,0.01,0.95
9478,6,186,0.9998,0.01,0.95
9479,3,186,0.9998,0.01,0.95
9480,4,186,0.9998,0.01,0.95
9481,8,186,0.9998,0.01,0.95
9482,9,186,0.9998,0.01,0.95
9483,9,186,0.9998,0.01,0.95
9484,8,186,0.9998,0.01,0.95
9485,13,186,0.9998,0.01,0.95
9486,8,186,0.9998,0.01,0.95
9487,5,186,0.9998,0.01,0.95
9488,4,186,0.9998,0.01,0.95
9489,5,186,0.9998,0.01,0.95
