,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
7781,48,2392,0.9992,0.1,0.95
7782,46,2392,0.9992,0.1,0.95
7783,40,2392,0.9992,0.1,0.95
7784,79,2392,0.9992,0.1,0.95
7785,55,2392,0.9992,0.1,0.95
7786,64,2392,0.9992,0.1,0.95
7787,33,2392,0.9992,0.1,0.95
7788,97,2392,0.9992,0.1,0.95
7789,51,2392,0.9992,0.1,0.95
7790,35,2392,0.9992,0.1,0.95
7791,33,2392,0.9992,0.1,0.95
7792,32,2392,0.9992,0.1,0.95
7793,39,2392,0.9992,0.1,0.95
7794,31,2392,0.9992,0.1,0.95
7795,67,2392,0.9992,0.1,0.95
7796,45,2392,0.9992,0.1,0.95
7797,45,2392,0.9992,0.1,0.95
7798,82,2392,0.9992,0.1,0.95
7799,16,2392,0.9992,0.1,0.95
7800,109,2392,0.9992,0.1,0.95
7801,50,2392,0.9992,0.1,0.95
7802,44,2392,0.9992,0.1,0.95
7803,30,2392,0.9992,0.1,0.95
7804,54,2392,0.9992,0.1,0.95
7805,94,2392,0.9992,0.1,0.95
7806,52,2392,0.9992,0.1,0.95
7807,64,2392,0.9992,0.1,0.95
7808,40,2392,0.9992,0.1,0.95
7809,49,2392,0.9992,0.1,0.95
7810,33,2392,0.9992,0.1,0.95
7811,31,2392,0.9992,0.1,0.95
7812,67,2392,0.9992,0.1,0.95
7813,53,2392,0.9992,0.1,0.95
7814,59,2392,0.9992,0.1,0.95
7815,47,2392,0.9992,0.1,0.95
7816,73,2392,0.9992,0.1,0.95
7817,51,2392,0.9992,0.1,0.95
7818,46,2392,0.9992,0.1,0.95
7819,43,2392,0.9992,0.1,0.95
7820,67,2392,0.9992,0.1,0.95
7821,27,2392,0.9992,0.1,0.95
7822,69,2392,0.9992,0.1,0.95
7823,76,2392,0.9992,0.1,0.95
7824,113,2392,0.9992,0.1,0.95
7825,73,2392,0.9992,0.1,0.95
7826,33,2392,0.9992,0.1,0.95
7827,52,2392,0.9992,0.1,0.95
7828,71,2392,0.9992,0.1,0.95
7829,88,2392,0.9992,0.1,0.95
7830,87,2392,0.9992,0.1,0.95
7831,128,2392,0.9992,0.1,0.95
7832,79,2392,0.9992,0.1,0.95
7833,37,2392,0.9992,0.1,0.95
7834,36,2392,0.9992,0.1,0.95
7835,77,2392,0.9992,0.1,0.95
7836,66,2392,0.9992,0.1,0.95
7837,55,2392,0.9992,0.1,0.95
7838,59,2392,0.9992,0.1,0.95
7839,74,2392,0.9992,0.1,0.95
7840,72,2392,0.9992,0.1,0.95
7841,83,2392,0.9992,0.1,0.95
7842,107,2392,0.9992,0.1,0.95
7843,42,2392,0.9992,0.1,0.95
7844,49,2392,0.9992,0.1,0.95
7845,71,2392,0.9992,0.1,0.95
7846,50,2392,0.9992,0.1,0.95
7847,39,2392,0.9992,0.1,0.95
7848,66,2392,0.9992,0.1,0.95
7849,59,2392,0.9992,0.1,0.95
7850,69,2392,0.9992,0.1,0.95
7851,50,2392,0.9992,0.1,0.95
7852,27,2392,0.9992,0.1,0.95
7853,56,2392,0.9992,0.1,0.95
7854,66,2392,0.9992,0.1,0.95
7855,59,2392,0.9992,0.1,0.95
7856,99,2392,0.9992,0.1,0.95
7857,35,2392,0.9992,0.1,0.95
7858,61,2392,0.9992,0.1,0.95
7859,66,2392,0.9992,0.1,0.95
7860,48,2392,0.9992,0.1,0.95
7861,14,2392,0.9992,0.1,0.95
7862,27,2392,0.9992,0.1,0.95
7863,68,2392,0.9992,0.1,0.95
7864,34,2392,0.9992,0.1,0.95
7865,54,2392,0.9992,0.1,0.95
7866,71,2392,0.9992,0.1,0.95
7867,59,2392,0.9992,0.1,0.95
7868,70,2392,0.9992,0.1,0.95
7869,30,2392,0.9992,0.1,0.95
7870,83,2392,0.9992,0.1,0.95
7871,26,2392,0.9992,0.1,0.95
7872,35,2392,0.9992,0.1,0.95
7873,77,2392,0.9992,0.1,0.95
7874,56,2392,0.9992,0.1,0.95
7875,77,2392,0.9992,0.1,0.95
7876,21,2392,0.9992,0.1,0.95
7877,67,2392,0.9992,0.1,0.95
7878,34,2392,0.9992,0.1,0.95
7879,112,2392,0.9992,0.1,0.95
7880,28,2392,0.9992,0.1,0.95
7881,36,2392,0.9992,0.1,0.95
7882,34,2392,0.9992,0.1,0.95
7883,42,2392,0.9992,0.1,0.95
7884,71,2392,0.9992,0.1,0.95
7885,33,2392,0.9992,0.1,0.95
7886,28,2392,0.9992,0.1,0.95
7887,53,2392,0.9992,0.1,0.95
7888,90,2392,0.9992,0.1,0.95
7889,28,2392,0.9992,0.1,0.95
7890,72,2392,0.9992,0.1,0.95
7891,73,2392,0.9992,0.1,0.95
7892,30,2392,0.9992,0.1,0.95
7893,76,2392,0.9992,0.1,0.95
7894,53,2392,0.9992,0.1,0.95
7895,77,2392,0.9992,0.1,0.95
7896,49,2392,0.9992,0.1,0.95
7897,105,2392,0.9992,0.1,0.95
7898,31,2392,0.9992,0.1,0.95
7899,35,2392,0.9992,0.1,0.95
7900,61,2392,0.9992,0.1,0.95
7901,58,2392,0.9992,0.1,0.95
7902,69,2392,0.9992,0.1,0.95
7903,63,2392,0.9992,0.1,0.95
7904,21,2392,0.9992,0.1,0.95
7905,7,2392,0.9992,0.1,0.95
7906,24,2392,0.9992,0.1,0.95
7907,29,2392,0.9992,0.1,0.95
7908,35,2392,0.9992,0.1,0.95
7909,48,2392,0.9992,0.1,0.95
7910,28,2392,0.9992,0.1,0.95
7911,34,2392,0.9992,0.1,0.95
7912,51,2392,0.9992,0.1,0.95
7913,70,2392,0.9992,0.1,0.95
7914,100,2392,0.9992,0.1,0.95
7915,35,2392,0.9992,0.1,0.95
7916,46,2392,0.9992,0.1,0.95
7917,90,2392,0.9992,0.1,0.95
7918,86,2392,0.9992,0.1,0.95
7919,21,2392,0.9992,0.1,0.95
7920,43,2392,0.9992,0.1,0.95
7921,33,2392,0.9992,0.1,0.95
7922,80,2392,0.9992,0.1,0.95
7923,72,2392,0.9992,0.1,0.95
7924,33,2392,0.9992,0.1,0.95
7925,72,2392,0.9992,0.1,0.95
7926,24,2392,0.9992,0.1,0.95
7927,8,2392,0.9992,0.1,0.95
7928,50,2392,0.9992,0.1,0.95
7929,26,2392,0.9992,0.1,0.95
7930,64,2392,0.9992,0.1,0.95
7931,70,2392,0.9992,0.1,0.95
7932,37,2392,0.9992,0.1,0.95
7933,48,2392,0.9992,0.1,0.95
7934,49,2392,0.9992,0.1,0.95
7935,20,2392,0.9992,0.1,0.95
7936,48,2392,0.9992,0.1,0.95
7937,49,2392,0.9992,0.1,0.95
7938,37,2392,0.9992,0.1,0.95
7939,43,2392,0.9992,0.1,0.95
7940,56,2392,0.9992,0.1,0.95
7941,7,2392,0.9992,0.1,0.95
7942,45,2392,0.9992,0.1,0.95
7943,28,2392,0.9992,0.1,0.95
7944,74,2392,0.9992,0.1,0.95
7945,102,2392,0.9992,0.1,0.95
7946,72,2392,0.9992,0.1,0.95
7947,54,2392,0.9992,0.1,0.95
7948,57,2392,0.9992,0.1,0.95
7949,51,2392,0.9992,0.1,0.95
7950,66,2392,0.9992,0.1,0.95
7951,93,2392,0.9992,0.1,0.95
7952,69,2392,0.9992,0.1,0.95
7953,20,2392,0.9992,0.1,0.95
7954,26,2392,0.9992,0.1,0.95
7955,91,2392,0.9992,0.1,0.95
7956,95,2392,0.9992,0.1,0.95
7957,49,2392,0.9992,0.1,0.95
7958,19,2392,0.9992,0.1,0.95
7959,64,2392,0.9992,0.1,0.95
7960,20,2392,0.9992,0.1,0.95
7961,31,2392,0.9992,0.1,0.95
7962,33,2392,0.9992,0.1,0.95
7963,38,2392,0.9992,0.1,0.95
7964,25,2392,0.9992,0.1,0.95
7965,80,2392,0.9992,0.1,0.95
7966,13,2392,0.9992,0.1,0.95
7967,59,2392,0.9992,0.1,0.95
7968,35,2392,0.9992,0.1,0.95
7969,40,2392,0.9992,0.1,0.95
7970,54,2392,0.9992,0.1,0.95
7971,55,2392,0.9992,0.1,0.95
7972,39,2392,0.9992,0.1,0.95
7973,32,2392,0.9992,0.1,0.95
7974,27,2392,0.9992,0.1,0.95
7975,49,2392,0.9992,0.1,0.95
7976,43,2392,0.9992,0.1,0.95
7977,69,2392,0.9992,0.1,0.95
7978,55,2392,0.9992,0.1,0.95
7979,67,2392,0.9992,0.1,0.95
7980,66,2392,0.9992,0.1,0.95
7981,74,2392,0.9992,0.1,0.95
7982,40,2392,0.9992,0.1,0.95
7983,41,2392,0.9992,0.1,0.95
7984,6,2392,0.9992,0.1,0.95
7985,61,2392,0.9992,0.1,0.95
7986,35,2392,0.9992,0.1,0.95
7987,38,2392,0.9992,0.1,0.95
7988,41,2392,0.9992,0.1,0.95
7989,72,2392,0.9992,0.1,0.95
7990,8,2392,0.9992,0.1,0.95
7991,39,2392,0.9992,0.1,0.95
7992,38,2392,0.9992,0.1,0.95
7993,47,2392,0.9992,0.1,0.95
7994,41,2392,0.9992,0.1,0.95
7995,67,2392,0.9992,0.1,0.95
7996,22,2392,0.9992,0.1,0.95
7997,68,2392,0.9992,0.1,0.95
7998,76,2392,0.9992,0.1,0.95
7999,48,2392,0.9992,0.1,0.95
8000,51,2392,0.9992,0.1,0.95
8001,62,2392,0.9992,0.1,0.95
8002,44,2392,0.9992,0.1,0.95
8003,62,2392,0.9992,0.1,0.95
8004,47,2392,0.9992,0.1,0.95
8005,44,2392,0.9992,0.1,0.95
8006,36,2392,0.9992,0.1,0.95
8007,19,2392,0.9992,0.1,0.95
8008,51,2392,0.9992,0.1,0.95
8009,67,2392,0.9992,0.1,0.95
8010,41,2392,0.9992,0.1,0.95
8011,54,2392,0.9992,0.1,0.95
8012,48,2392,0.9992,0.1,0.95
8013,60,2392,0.9992,0.1,0.95
8014,33,2392,0.9992,0.1,0.95
8015,12,2392,0.9992,0.1,0.95
8016,11,2392,0.9992,0.1,0.95
8017,27,2392,0.9992,0.1,0.95
8018,53,2392,0.9992,0.1,0.95
8019,5,2392,0.9992,0.1,0.95
8020,88,2392,0.9992,0.1,0.95
8021,50,2392,0.9992,0.1,0.95
8022,66,2392,0.9992,0.1,0.95
8023,73,2392,0.9992,0.1,0.95
8024,51,2392,0.9992,0.1,0.95
8025,28,2392,0.9992,0.1,0.95
8026,14,2392,0.9992,0.1,0.95
8027,75,2392,0.9992,0.1,0.95
8028,76,2392,0.9992,0.1,0.95
8029,63,2392,0.9992,0.1,0.95
8030,50,2392,0.9992,0.1,0.95
8031,88,2392,0.9992,0.1,0.95
8032,75,2392,0.9992,0.1,0.95
8033,62,2392,0.9992,0.1,0.95
8034,55,2392,0.9992,0.1,0.95
8035,65,2392,0.9992,0.1,0.95
8036,62,2392,0.9992,0.1,0.95
8037,84,2392,0.9992,0.1,0.95
8038,35,2392,0.9992,0.1,0.95
8039,86,2392,0.9992,0.1,0.95
8040,12,2392,0.9992,0.1,0.95
8041,56,2392,0.9992,0.1,0.95
8042,27,2392,0.9992,0.1,0.95
8043,50,2392,0.9992,0.1,0.95
8044,61,2392,0.9992,0.1,0.95
8045,0,2392,0.9992,0.1,0.95
8046,46,2392,0.9992,0.1,0.95
8047,78,2392,0.9992,0.1,0.95
8048,51,2392,0.9992,0.1,0.95
8049,53,2392,0.9992,0.1,0.95
8050,70,2392,0.9992,0.1,0.95
8051,53,2392,0.9992,0.1,0.95
8052,54,2392,0.9992,0.1,0.95
8053,81,2392,0.9992,0.1,0.95
8054,72,2392,0.9992,0.1,0.95
8055,86,2392,0.9992,0.1,0.95
8056,65,2392,0.9992,0.1,0.95
8057,8,2392,0.9992,0.1,0.95
8058,74,2392,0.9992,0.1,0.95
8059,31,2392,0.9992,0.1,0.95
8060,50,2392,0.9992,0.1,0.95
8061,24,2392,0.9992,0.1,0.95
8062,70,2392,0.9992,0.1,0.95
8063,20,2392,0.9992,0.1,0.95
8064,67,2392,0.9992,0.1,0.95
8065,92,2392,0.9992,0.1,0.95
8066,60,2392,0.9992,0.1,0.95
8067,44,2392,0.9992,0.1,0.95
8068,51,2392,0.9992,0.1,0.95
8069,28,2392,0.9992,0.1,0.95
8070,65,2392,0.9992,0.1,0.95
8071,65,2392,0.9992,0.1,0.95
8072,65,2392,0.9992,0.1,0.95
8073,18,2392,0.9992,0.1,0.95
8074,70,2392,0.9992,0.1,0.95
8075,54,2392,0.9992,0.1,0.95
8076,14,2392,0.9992,0.1,0.95
8077,45,2392,0.9992,0.1,0.95
8078,34,2392,0.9992,0.1,0.95
8079,49,2392,0.9992,0.1,0.95
8080,49,2392,0.9992,0.1,0.95
8081,37,2392,0.9992,0.1,0.95
8082,59,2392,0.9992,0.1,0.95
8083,12,2392,0.9992,0.1,0.95
8084,31,2392,0.9992,0.1,0.95
8085,41,2392,0.9992,0.1,0.95
8086,70,2392,0.9992,0.1,0.95
8087,52,2392,0.9992,0.1,0.95
8088,41,2392,0.9992,0.1,0.95
8089,30,2392,0.9992,0.1,0.95
8090,47,2392,0.9992,0.1,0.95
8091,55,2392,0.9992,0.1,0.95
8092,69,2392,0.9992,0.1,0.95
8093,88,2392,0.9992,0.1,0.95
8094,57,2392,0.9992,0.1,0.95
8095,38,2392,0.9992,0.1,0.95
8096,78,2392,0.9992,0.1,0.95
8097,34,2392,0.9992,0.1,0.95
8098,58,2392,0.9992,0.1,0.95
8099,16,2392,0.9992,0.1,0.95
8100,55,2392,0.9992,0.1,0.95
8101,41,2392,0.9992,0.1,0.95
8102,43,2392,0.9992,0.1,0.95
8103,18,2392,0.9992,0.1,0.95
8104,46,2392,0.9992,0.1,0.95
8105,53,2392,0.9992,0.1,0.95
8106,64,2392,0.9992,0.1,0.95
8107,30,2392,0.9992,0.1,0.95
8108,4,2392,0.9992,0.1,0.95
8109,47,2392,0.9992,0.1,0.95
8110,61,2392,0.9992,0.1,0.95
8111,45,2392,0.9992,0.1,0.95
8112,56,2392,0.9992,0.1,0.95
8113,14,2392,0.9992,0.1,0.95
8114,58,2392,0.9992,0.1,0.95
8115,45,2392,0.9992,0.1,0.95
8116,47,2392,0.9992,0.1,0.95
8117,19,2392,0.9992,0.1,0.95
8118,56,2392,0.9992,0.1,0.95
8119,16,2392,0.9992,0.1,0.95
8120,57,2392,0.9992,0.1,0.95
8121,70,2392,0.9992,0.1,0.95
8122,41,2392,0.9992,0.1,0.95
8123,48,2392,0.9992,0.1,0.95
8124,35,2392,0.9992,0.1,0.95
8125,35,2392,0.9992,0.1,0.95
8126,58,2392,0.9992,0.1,0.95
8127,14,2392,0.9992,0.1,0.95
8128,58,2392,0.9992,0.1,0.95
8129,66,2392,0.9992,0.1,0.95
8130,62,2392,0.9992,0.1,0.95
8131,4,2392,0.9992,0.1,0.95
8132,48,2392,0.9992,0.1,0.95
8133,79,2392,0.9992,0.1,0.95
8134,43,2392,0.9992,0.1,0.95
8135,21,2392,0.9992,0.1,0.95
8136,53,2392,0.9992,0.1,0.95
8137,43,2392,0.9992,0.1,0.95
8138,47,2392,0.9992,0.1,0.95
8139,23,2392,0.9992,0.1,0.95
8140,39,2392,0.9992,0.1,0.95
8141,87,2392,0.9992,0.1,0.95
8142,1,2392,0.9992,0.1,0.95
8143,28,2392,0.9992,0.1,0.95
8144,1,2392,0.9992,0.1,0.95
8145,43,2392,0.9992,0.1,0.95
8146,2,2392,0.9992,0.1,0.95
8147,1,2392,0.9992,0.1,0.95
8148,2,2392,0.9992,0.1,0.95
8149,64,2392,0.9992,0.1,0.95
8150,1,2392,0.9992,0.1,0.95
8151,55,2392,0.9992,0.1,0.95
8152,50,2392,0.9992,0.1,0.95
8153,13,2392,0.9992,0.1,0.95
8154,52,2392,0.9992,0.1,0.95
8155,51,2392,0.9992,0.1,0.95
8156,17,2392,0.9992,0.1,0.95
8157,51,2392,0.9992,0.1,0.95
8158,35,2392,0.9992,0.1,0.95
8159,51,2392,0.9992,0.1,0.95
8160,57,2392,0.9992,0.1,0.95
8161,57,2392,0.9992,0.1,0.95
8162,47,2392,0.9992,0.1,0.95
8163,36,2392,0.9992,0.1,0.95
8164,38,2392,0.9992,0.1,0.95
8165,58,2392,0.9992,0.1,0.95
8166,72,2392,0.9992,0.1,0.95
8167,33,2392,0.9992,0.1,0.95
8168,2,2392,0.9992,0.1,0.95
8169,64,2392,0.9992,0.1,0.95
8170,31,2392,0.9992,0.1,0.95
8171,2,2392,0.9992,0.1,0.95
8172,2,2392,0.9992,0.1,0.95
8173,76,2392,0.9992,0.1,0.95
8174,2,2392,0.9992,0.1,0.95
8175,51,2392,0.9992,0.1,0.95
8176,40,2392,0.9992,0.1,0.95
8177,45,2392,0.9992,0.1,0.95
8178,12,2392,0.9992,0.1,0.95
8179,23,2392,0.9992,0.1,0.95
8180,50,2392,0.9992,0.1,0.95
8181,24,2392,0.9992,0.1,0.95
8182,25,2392,0.9992,0.1,0.95
8183,16,2392,0.9992,0.1,0.95
8184,45,2392,0.9992,0.1,0.95
8185,29,2392,0.9992,0.1,0.95
8186,30,2392,0.9992,0.1,0.95
8187,30,2392,0.9992,0.1,0.95
8188,19,2392,0.9992,0.1,0.95
8189,11,2392,0.9992,0.1,0.95
8190,34,2392,0.9992,0.1,0.95
8191,51,2392,0.9992,0.1,0.95
8192,73,2392,0.9992,0.1,0.95
8193,58,2392,0.9992,0.1,0.95
8194,47,2392,0.9992,0.1,0.95
8195,41,2392,0.9992,0.1,0.95
8196,46,2392,0.9992,0.1,0.95
8197,23,2392,0.9992,0.1,0.95
8198,40,2392,0.9992,0.1,0.95
8199,33,2392,0.9992,0.1,0.95
8200,31,2392,0.9992,0.1,0.95
8201,12,2392,0.9992,0.1,0.95
8202,22,2392,0.9992,0.1,0.95
8203,15,2392,0.9992,0.1,0.95
8204,12,2392,0.9992,0.1,0.95
8205,15,2392,0.9992,0.1,0.95
8206,59,2392,0.9992,0.1,0.95
8207,81,2392,0.9992,0.1,0.95
8208,2,2392,0.9992,0.1,0.95
8209,88,2392,0.9992,0.1,0.95
8210,31,2392,0.9992,0.1,0.95
8211,52,2392,0.9992,0.1,0.95
8212,91,2392,0.9992,0.1,0.95
8213,6,2392,0.9992,0.1,0.95
8214,43,2392,0.9992,0.1,0.95
8215,45,2392,0.9992,0.1,0.95
8216,26,2392,0.9992,0.1,0.95
8217,41,2392,0.9992,0.1,0.95
8218,47,2392,0.9992,0.1,0.95
8219,49,2392,0.9992,0.1,0.95
8220,49,2392,0.9992,0.1,0.95
8221,37,2392,0.9992,0.1,0.95
8222,43,2392,0.9992,0.1,0.95
8223,41,2392,0.9992,0.1,0.95
8224,37,2392,0.9992,0.1,0.95
8225,67,2392,0.9992,0.1,0.95
8226,71,2392,0.9992,0.1,0.95
8227,44,2392,0.9992,0.1,0.95
8228,53,2392,0.9992,0.1,0.95
8229,66,2392,0.9992,0.1,0.95
8230,51,2392,0.9992,0.1,0.95
8231,63,2392,0.9992,0.1,0.95
8232,20,2392,0.9992,0.1,0.95
8233,51,2392,0.9992,0.1,0.95
8234,55,2392,0.9992,0.1,0.95
8235,29,2392,0.9992,0.1,0.95
8236,77,2392,0.9992,0.1,0.95
8237,65,2392,0.9992,0.1,0.95
8238,38,2392,0.9992,0.1,0.95
8239,6,2392,0.9992,0.1,0.95
8240,25,2392,0.9992,0.1,0.95
8241,13,2392,0.9992,0.1,0.95
8242,83,2392,0.9992,0.1,0.95
8243,69,2392,0.9992,0.1,0.95
8244,67,2392,0.9992,0.1,0.95
8245,71,2392,0.9992,0.1,0.95
8246,68,2392,0.9992,0.1,0.95
8247,65,2392,0.9992,0.1,0.95
8248,52,2392,0.9992,0.1,0.95
8249,65,2392,0.9992,0.1,0.95
8250,48,2392,0.9992,0.1,0.95
8251,74,2392,0.9992,0.1,0.95
8252,4,2392,0.9992,0.1,0.95
8253,35,2392,0.9992,0.1,0.95
8254,47,2392,0.9992,0.1,0.95
8255,32,2392,0.9992,0.1,0.95
8256,81,2392,0.9992,0.1,0.95
8257,34,2392,0.9992,0.1,0.95
8258,1,2392,0.9992,0.1,0.95
8259,1,2392,0.9992,0.1,0.95
8260,36,2392,0.9992,0.1,0.95
8261,55,2392,0.9992,0.1,0.95
8262,64,2392,0.9992,0.1,0.95
8263,72,2392,0.9992,0.1,0.95
8264,76,2392,0.9992,0.1,0.95
8265,37,2392,0.9992,0.1,0.95
8266,40,2392,0.9992,0.1,0.95
8267,13,2392,0.9992,0.1,0.95
8268,64,2392,0.9992,0.1,0.95
8269,34,2392,0.9992,0.1,0.95
8270,30,2392,0.9992,0.1,0.95
8271,72,2392,0.9992,0.1,0.95
8272,57,2392,0.9992,0.1,0.95
8273,76,2392,0.9992,0.1,0.95
8274,49,2392,0.9992,0.1,0.95
8275,71,2392,0.9992,0.1,0.95
8276,28,2392,0.9992,0.1,0.95
8277,32,2392,0.9992,0.1,0.95
8278,61,2392,0.9992,0.1,0.95
8279,3,2392,0.9992,0.1,0.95
8280,44,2392,0.9992,0.1,0.95
8281,13,2392,0.9992,0.1,0.95
8282,73,2392,0.9992,0.1,0.95
8283,96,2392,0.9992,0.1,0.95
8284,57,2392,0.9992,0.1,0.95
8285,79,2392,0.9992,0.1,0.95
8286,47,2392,0.9992,0.1,0.95
8287,49,2392,0.9992,0.1,0.95
8288,27,2392,0.9992,0.1,0.95
8289,32,2392,0.9992,0.1,0.95
8290,30,2392,0.9992,0.1,0.95
8291,4,2392,0.9992,0.1,0.95
8292,10,2392,0.9992,0.1,0.95
8293,26,2392,0.9992,0.1,0.95
8294,53,2392,0.9992,0.1,0.95
8295,22,2392,0.9992,0.1,0.95
8296,37,2392,0.9992,0.1,0.95
8297,39,2392,0.9992,0.1,0.95
8298,20,2392,0.9992,0.1,0.95
8299,22,2392,0.9992,0.1,0.95
8300,18,2392,0.9992,0.1,0.95
8301,25,2392,0.9992,0.1,0.95
8302,29,2392,0.9992,0.1,0.95
8303,40,2392,0.9992,0.1,0.95
8304,42,2392,0.9992,0.1,0.95
8305,28,2392,0.9992,0.1,0.95
8306,52,2392,0.9992,0.1,0.95
8307,28,2392,0.9992,0.1,0.95
8308,62,2392,0.9992,0.1,0.95
8309,48,2392,0.9992,0.1,0.95
8310,49,2392,0.9992,0.1,0.95
8311,25,2392,0.9992,0.1,0.95
8312,52,2392,0.9992,0.1,0.95
8313,5,2392,0.9992,0.1,0.95
8314,67,2392,0.9992,0.1,0.95
8315,21,2392,0.9992,0.1,0.95
8316,7,2392,0.9992,0.1,0.95
8317,56,2392,0.9992,0.1,0.95
8318,49,2392,0.9992,0.1,0.95
8319,72,2392,0.9992,0.1,0.95
8320,47,2392,0.9992,0.1,0.95
8321,32,2392,0.9992,0.1,0.95
8322,30,2392,0.9992,0.1,0.95
8323,55,2392,0.9992,0.1,0.95
8324,42,2392,0.9992,0.1,0.95
8325,48,2392,0.9992,0.1,0.95
8326,22,2392,0.9992,0.1,0.95
8327,36,2392,0.9992,0.1,0.95
8328,38,2392,0.9992,0.1,0.95
8329,25,2392,0.9992,0.1,0.95
8330,32,2392,0.9992,0.1,0.95
8331,53,2392,0.9992,0.1,0.95
8332,32,2392,0.9992,0.1,0.95
8333,21,2392,0.9992,0.1,0.95
8334,56,2392,0.9992,0.1,0.95
8335,41,2392,0.9992,0.1,0.95
8336,27,2392,0.9992,0.1,0.95
8337,29,2392,0.9992,0.1,0.95
8338,36,2392,0.9992,0.1,0.95
8339,25,2392,0.9992,0.1,0.95
8340,35,2392,0.9992,0.1,0.95
8341,34,2392,0.9992,0.1,0.95
8342,30,2392,0.9992,0.1,0.95
8343,34,2392,0.9992,0.1,0.95
8344,28,2392,0.9992,0.1,0.95
8345,25,2392,0.9992,0.1,0.95
8346,25,2392,0.9992,0.1,0.95
8347,49,2392,0.9992,0.1,0.95
8348,44,2392,0.9992,0.1,0.95
8349,60,2392,0.9992,0.1,0.95
8350,30,2392,0.9992,0.1,0.95
8351,16,2392,0.9992,0.1,0.95
8352,44,2392,0.9992,0.1,0.95
8353,30,2392,0.9992,0.1,0.95
8354,33,2392,0.9992,0.1,0.95
8355,46,2392,0.9992,0.1,0.95
8356,23,2392,0.9992,0.1,0.95
8357,30,2392,0.9992,0.1,0.95
8358,31,2392,0.9992,0.1,0.95
8359,93,2392,0.9992,0.1,0.95
8360,49,2392,0.9992,0.1,0.95
8361,62,2392,0.9992,0.1,0.95
8362,88,2392,0.9992,0.1,0.95
8363,1,2392,0.9992,0.1,0.95
8364,31,2392,0.9992,0.1,0.95
8365,44,2392,0.9992,0.1,0.95
8366,98,2392,0.9992,0.1,0.95
8367,50,2392,0.9992,0.1,0.95
8368,65,2392,0.9992,0.1,0.95
8369,60,2392,0.9992,0.1,0.95
8370,43,2392,0.9992,0.1,0.95
8371,36,2392,0.9992,0.1,0.95
8372,75,2392,0.9992,0.1,0.95
8373,66,2392,0.9992,0.1,0.95
8374,68,2392,0.9992,0.1,0.95
8375,61,2392,0.9992,0.1,0.95
8376,70,2392,0.9992,0.1,0.95
8377,101,2392,0.9992,0.1,0.95
8378,43,2392,0.9992,0.1,0.95
8379,74,2392,0.9992,0.1,0.95
8380,31,2392,0.9992,0.1,0.95
8381,11,2392,0.9992,0.1,0.95
8382,64,2392,0.9992,0.1,0.95
8383,6,2392,0.9992,0.1,0.95
8384,54,2392,0.9992,0.1,0.95
8385,35,2392,0.9992,0.1,0.95
8386,42,2392,0.9992,0.1,0.95
8387,16,2392,0.9992,0.1,0.95
8388,82,2392,0.9992,0.1,0.95
8389,6,2392,0.9992,0.1,0.95
8390,60,2392,0.9992,0.1,0.95
8391,40,2392,0.9992,0.1,0.95
8392,9,2392,0.9992,0.1,0.95
8393,30,2392,0.9992,0.1,0.95
8394,53,2392,0.9992,0.1,0.95
8395,47,2392,0.9992,0.1,0.95
8396,73,2392,0.9992,0.1,0.95
8397,15,2392,0.9992,0.1,0.95
8398,34,2392,0.9992,0.1,0.95
8399,8,2392,0.9992,0.1,0.95
8400,53,2392,0.9992,0.1,0.95
8401,27,2392,0.9992,0.1,0.95
8402,23,2392,0.9992,0.1,0.95
8403,35,2392,0.9992,0.1,0.95
8404,78,2392,0.9992,0.1,0.95
8405,7,2392,0.9992,0.1,0.95
8406,6,2392,0.9992,0.1,0.95
8407,12,2392,0.9992,0.1,0.95
8408,10,2392,0.9992,0.1,0.95
8409,42,2392,0.9992,0.1,0.95
8410,22,2392,0.9992,0.1,0.95
8411,42,2392,0.9992,0.1,0.95
8412,45,2392,0.9992,0.1,0.95
8413,21,2392,0.9992,0.1,0.95
8414,13,2392,0.9992,0.1,0.95
8415,40,2392,0.9992,0.1,0.95
8416,78,2392,0.9992,0.1,0.95
8417,30,2392,0.9992,0.1,0.95
8418,7,2392,0.9992,0.1,0.95
8419,85,2392,0.9992,0.1,0.95
8420,69,2392,0.9992,0.1,0.95
8421,63,2392,0.9992,0.1,0.95
8422,38,2392,0.9992,0.1,0.95
8423,51,2392,0.9992,0.1,0.95
8424,19,2392,0.9992,0.1,0.95
8425,65,2392,0.9992,0.1,0.95
8426,28,2392,0.9992,0.1,0.95
8427,66,2392,0.9992,0.1,0.95
8428,53,2392,0.9992,0.1,0.95
8429,73,2392,0.9992,0.1,0.95
8430,6,2392,0.9992,0.1,0.95
8431,44,2392,0.9992,0.1,0.95
8432,74,2392,0.9992,0.1,0.95
8433,19,2392,0.9992,0.1,0.95
8434,28,2392,0.9992,0.1,0.95
8435,58,2392,0.9992,0.1,0.95
8436,32,2392,0.9992,0.1,0.95
8437,12,2392,0.9992,0.1,0.95
8438,47,2392,0.9992,0.1,0.95
8439,75,2392,0.9992,0.1,0.95
8440,70,2392,0.9992,0.1,0.95
8441,80,2392,0.9992,0.1,0.95
8442,15,2392,0.9992,0.1,0.95
8443,55,2392,0.9992,0.1,0.95
8444,24,2392,0.9992,0.1,0.95
